{'width': 105, 'depth': 15, 'trial': 1, 'magnetization': 0.024962797619047565, 'square_magnetization': 0.008285147392290209, 'seconds': 1910.5070645720007}
{'width': 105, 'depth': 16, 'trial': 1, 'magnetization': 0.004352678571428576, 'square_magnetization': 0.008921485260770967, 'seconds': 1998.911576978}
{'width': 105, 'depth': 17, 'trial': 1, 'magnetization': 0.007942708333333335, 'square_magnetization': 0.009095804988662104, 'seconds': 2141.0467730790006}
{'width': 105, 'depth': 18, 'trial': 1, 'magnetization': -0.01770833333333329, 'square_magnetization': 0.008889597505668914, 'seconds': 2298.158940223}
{'width': 105, 'depth': 19, 'trial': 1, 'magnetization': -0.01834077380952377, 'square_magnetization': 0.009410430839002261, 'seconds': 2446.293629965001}
{'width': 105, 'depth': 20, 'trial': 1, 'magnetization': -0.046949404761905136, 'square_magnetization': 0.010960175736961491, 'seconds': 2618.676356338001}
{'width': 106, 'depth': 1, 'trial': 1, 'magnetization': 0.8065853478773639, 'square_magnetization': 0.6539384428399766, 'seconds': 25.150046744000065}
{'width': 106, 'depth': 2, 'trial': 1, 'magnetization': 0.5563826650943378, 'square_magnetization': 0.3162963910644339, 'seconds': 87.20365943400066}
{'width': 106, 'depth': 3, 'trial': 1, 'magnetization': 0.43783166273584945, 'square_magnetization': 0.20091113385546408, 'seconds': 160.345309448001}
{'width': 106, 'depth': 4, 'trial': 1, 'magnetization': 0.33534787735849086, 'square_magnetization': 0.12177445821466681, 'seconds': 232.5104852610002}
{'width': 106, 'depth': 5, 'trial': 1, 'magnetization': 0.23730468750000042, 'square_magnetization': 0.0645306520336417, 'seconds': 312.3914045040001}
{'width': 106, 'depth': 6, 'trial': 1, 'magnetization': 0.14994840801886808, 'square_magnetization': 0.031167953453186258, 'seconds': 389.8997213640014}
{'width': 106, 'depth': 7, 'trial': 1, 'magnetization': 0.10727446933962265, 'square_magnetization': 0.020225864409042366, 'seconds': 463.393637186}
{'width': 106, 'depth': 8, 'trial': 1, 'magnetization': 0.16096698113207547, 'square_magnetization': 0.03506446911712357, 'seconds': 561.2477826470003}
{'width': 106, 'depth': 9, 'trial': 1, 'magnetization': 0.12074366155660352, 'square_magnetization': 0.023021357133321485, 'seconds': 683.4465475040015}
{'width': 106, 'depth': 10, 'trial': 1, 'magnetization': 0.12105689858490551, 'square_magnetization': 0.023418726637593455, 'seconds': 806.8501458310002}
{'width': 106, 'depth': 11, 'trial': 1, 'magnetization': 0.008273142688679236, 'square_magnetization': 0.00832529091758633, 'seconds': 925.204803300001}
{'width': 106, 'depth': 12, 'trial': 1, 'magnetization': 0.051960495283018895, 'square_magnetization': 0.011170845941616199, 'seconds': 1016.0235864290007}
{'width': 106, 'depth': 13, 'trial': 1, 'magnetization': 0.0008475825471698128, 'square_magnetization': 0.009180869526521892, 'seconds': 1090.2515503640007}
{'width': 106, 'depth': 14, 'trial': 1, 'magnetization': 0.02749115566037739, 'square_magnetization': 0.01005278791384832, 'seconds': 1162.6810417710003}
{'width': 106, 'depth': 15, 'trial': 1, 'magnetization': 0.004145784198113206, 'square_magnetization': 0.008402470296368827, 'seconds': 1248.3850859310005}
{'width': 106, 'depth': 16, 'trial': 1, 'magnetization': 0.002855984669811319, 'square_magnetization': 0.00861801630918477, 'seconds': 1332.8426462490006}
{'width': 106, 'depth': 17, 'trial': 1, 'magnetization': -0.009397110849056634, 'square_magnetization': 0.008537012726949091, 'seconds': 1420.0888170140006}
{'width': 106, 'depth': 18, 'trial': 1, 'magnetization': -0.03723835495283027, 'square_magnetization': 0.010475188567995692, 'seconds': 1508.1441300120005}
{'width': 106, 'depth': 19, 'trial': 1, 'magnetization': -0.023713885613207576, 'square_magnetization': 0.009256310631007453, 'seconds': 1598.4250955220014}
{'width': 106, 'depth': 20, 'trial': 1, 'magnetization': -0.0428766214622642, 'square_magnetization': 0.009884175307048739, 'seconds': 1660.9121885109998}
{'width': 108, 'depth': 1, 'trial': 1, 'magnetization': 0.8123010706018527, 'square_magnetization': 0.6628565323859735, 'seconds': 74.33553970600042}
{'width': 108, 'depth': 2, 'trial': 1, 'magnetization': 0.6206597222222192, 'square_magnetization': 0.38978976444615693, 'seconds': 161.30639889399936}
{'width': 108, 'depth': 3, 'trial': 1, 'magnetization': 0.45028573495370505, 'square_magnetization': 0.20909656582218744, 'seconds': 267.85443784199924}
{'width': 108, 'depth': 4, 'trial': 1, 'magnetization': 0.3315610532407422, 'square_magnetization': 0.11745876736111095, 'seconds': 403.36847467000007}
{'width': 108, 'depth': 5, 'trial': 1, 'magnetization': 0.23589409722222193, 'square_magnetization': 0.06292732981824384, 'seconds': 539.6631145230003}
{'width': 108, 'depth': 6, 'trial': 1, 'magnetization': 0.1738642939814813, 'square_magnetization': 0.038237981181412924, 'seconds': 693.4882475609993}
{'width': 108, 'depth': 7, 'trial': 1, 'magnetization': 0.10597511574074164, 'square_magnetization': 0.018767012817215302, 'seconds': 796.436097754}
{'width': 108, 'depth': 8, 'trial': 1, 'magnetization': 0.1488534432870374, 'square_magnetization': 0.03046064546896437, 'seconds': 895.6526700819995}
{'width': 108, 'depth': 9, 'trial': 1, 'magnetization': 0.061161747685185223, 'square_magnetization': 0.012593503515089139, 'seconds': 1053.628017572999}
{'width': 108, 'depth': 10, 'trial': 1, 'magnetization': 0.07758246527777812, 'square_magnetization': 0.014190966863854557, 'seconds': 1211.365646291999}
{'width': 108, 'depth': 11, 'trial': 1, 'magnetization': 0.0784505208333338, 'square_magnetization': 0.013936444401577446, 'seconds': 1382.82843202}
{'width': 108, 'depth': 12, 'trial': 1, 'magnetization': -0.004195601851851854, 'square_magnetization': 0.007858715920781871, 'seconds': 1582.4082654499998}
{'width': 108, 'depth': 13, 'trial': 1, 'magnetization': 0.05964265046296302, 'square_magnetization': 0.010988672410836722, 'seconds': 1710.4629081129988}
{'width': 108, 'depth': 14, 'trial': 1, 'magnetization': -0.016420717592592574, 'square_magnetization': 0.008947804140946482, 'seconds': 1878.4245532289988}
{'width': 108, 'depth': 15, 'trial': 1, 'magnetization': -0.0018627025462962968, 'square_magnetization': 0.008155100630144014, 'seconds': 2025.8572557059997}
{'width': 108, 'depth': 16, 'trial': 1, 'magnetization': -0.017306857638888878, 'square_magnetization': 0.008603194122942357, 'seconds': 2160.660867499999}
