{'width': 175, 'depth': 17, 'trial': 1, 'magnetization': 0.004553571428571426, 'square_magnetization': 0.005527040816326498, 'seconds': 1064.1766169519997}
{'width': 175, 'depth': 18, 'trial': 1, 'magnetization': -0.008359375, 'square_magnetization': 0.0048612244897959, 'seconds': 1120.7416712549993}
{'width': 175, 'depth': 19, 'trial': 1, 'magnetization': 0.01698660714285714, 'square_magnetization': 0.005180102040816296, 'seconds': 1176.849725831}
{'width': 175, 'depth': 20, 'trial': 1, 'magnetization': 0.0493303571428572, 'square_magnetization': 0.008038265306122411, 'seconds': 1235.7681727919999}
{'width': 250, 'depth': 0, 'trial': 1, 'magnetization': 0.9409296874999987, 'square_magnetization': 0.8860875624999945, 'seconds': 18.147784515999774}
{'width': 250, 'depth': 1, 'trial': 1, 'magnetization': 0.6529765624999988, 'square_magnetization': 0.4290176875000024, 'seconds': 77.59855095900002}
{'width': 250, 'depth': 2, 'trial': 1, 'magnetization': 0.2005859374999995, 'square_magnetization': 0.04518081249999989, 'seconds': 155.63945428599982}
{'width': 250, 'depth': 3, 'trial': 1, 'magnetization': 0.07931249999999972, 'square_magnetization': 0.011234500000000017, 'seconds': 232.60827605699978}
{'width': 250, 'depth': 4, 'trial': 1, 'magnetization': 0.09989062499999969, 'square_magnetization': 0.01369475000000006, 'seconds': 312.22524394500033}
{'width': 250, 'depth': 5, 'trial': 1, 'magnetization': 0.14361718749999985, 'square_magnetization': 0.024281687499999875, 'seconds': 394.483708922}
{'width': 250, 'depth': 6, 'trial': 1, 'magnetization': 0.09296874999999982, 'square_magnetization': 0.01212987500000003, 'seconds': 471.8778041840005}
{'width': 250, 'depth': 7, 'trial': 1, 'magnetization': 0.02987499999999991, 'square_magnetization': 0.004660125000000008, 'seconds': 558.5430348179998}
{'width': 250, 'depth': 8, 'trial': 1, 'magnetization': 0.006445312500000004, 'square_magnetization': 0.0038034375000000177, 'seconds': 643.7449357109999}
{'width': 250, 'depth': 9, 'trial': 1, 'magnetization': -0.0017890625000000025, 'square_magnetization': 0.0038938125000000166, 'seconds': 729.7598155590003}
{'width': 250, 'depth': 10, 'trial': 1, 'magnetization': -0.012664062499999983, 'square_magnetization': 0.0038855625000000166, 'seconds': 814.688187097001}
{'width': 250, 'depth': 11, 'trial': 1, 'magnetization': -0.012148437499999987, 'square_magnetization': 0.003945687500000016, 'seconds': 901.6328299880006}
{'width': 250, 'depth': 12, 'trial': 1, 'magnetization': -0.011726562499999992, 'square_magnetization': 0.0039305625000000165, 'seconds': 988.4807020200005}
{'width': 250, 'depth': 13, 'trial': 1, 'magnetization': 0.010484374999999999, 'square_magnetization': 0.003652375000000014, 'seconds': 1074.481834016}
{'width': 250, 'depth': 14, 'trial': 1, 'magnetization': 0.03505468749999985, 'square_magnetization': 0.004721562499999999, 'seconds': 1158.7949319510008}
{'width': 250, 'depth': 15, 'trial': 1, 'magnetization': 0.013914062499999953, 'square_magnetization': 0.0040560625000000145, 'seconds': 1244.7809613209993}
{'width': 250, 'depth': 16, 'trial': 1, 'magnetization': 0.014984374999999977, 'square_magnetization': 0.004098625000000006, 'seconds': 1338.5851803059995}
{'width': 250, 'depth': 17, 'trial': 1, 'magnetization': -0.0035703125000000023, 'square_magnetization': 0.0040044375000000045, 'seconds': 1420.9379962490002}
{'width': 250, 'depth': 18, 'trial': 1, 'magnetization': -0.018124999999999957, 'square_magnetization': 0.004313875000000008, 'seconds': 1506.3003606420007}
{'width': 250, 'depth': 19, 'trial': 1, 'magnetization': 5.468749999999916e-05, 'square_magnetization': 0.004050562500000013, 'seconds': 1591.570294129}
{'width': 250, 'depth': 20, 'trial': 1, 'magnetization': 0.0014921875, 'square_magnetization': 0.0038204375000000126, 'seconds': 1677.2444014089997}
{'width': 25, 'depth': 0, 'trial': 1, 'magnetization': 0.8399999999999958, 'square_magnetization': 0.7257375000000024, 'seconds': 5.731645538000066}
{'width': 25, 'depth': 1, 'trial': 1, 'magnetization': 0.6456249999999991, 'square_magnetization': 0.45243750000000277, 'seconds': 16.510399867000046}
{'width': 25, 'depth': 2, 'trial': 1, 'magnetization': 0.21781250000000055, 'square_magnetization': 0.08645000000000036, 'seconds': 49.19962551700007}
{'width': 25, 'depth': 3, 'trial': 1, 'magnetization': -0.033437500000000016, 'square_magnetization': 0.04103750000000016, 'seconds': 156.46548833500003}
{'width': 25, 'depth': 4, 'trial': 1, 'magnetization': 0.019531249999999962, 'square_magnetization': 0.03679999999999988, 'seconds': 281.021292333}
{'width': 25, 'depth': 5, 'trial': 1, 'magnetization': 0.02015625, 'square_magnetization': 0.03792499999999985, 'seconds': 490.5048993130001}
{'width': 25, 'depth': 6, 'trial': 1, 'magnetization': 0.02210937499999998, 'square_magnetization': 0.03962500000000013, 'seconds': 743.2220609420001}
{'width': 25, 'depth': 7, 'trial': 1, 'magnetization': 0.027500000000000014, 'square_magnetization': 0.03930000000000009, 'seconds': 995.0164366450001}
{'width': 25, 'depth': 8, 'trial': 1, 'magnetization': 0.03499999999999992, 'square_magnetization': 0.04041250000000015, 'seconds': 1236.689385563}
{'width': 25, 'depth': 9, 'trial': 1, 'magnetization': 0.006093749999999996, 'square_magnetization': 0.03952500000000006, 'seconds': 1485.244260196}
{'width': 25, 'depth': 10, 'trial': 1, 'magnetization': 0.004531249999999999, 'square_magnetization': 0.040787500000000164, 'seconds': 1740.171652752}
{'width': 25, 'depth': 11, 'trial': 1, 'magnetization': -0.007187500000000001, 'square_magnetization': 0.040125, 'seconds': 1981.507892882}
{'width': 25, 'depth': 12, 'trial': 1, 'magnetization': 0.01742187499999998, 'square_magnetization': 0.038500000000000076, 'seconds': 2236.048206251}
{'width': 25, 'depth': 13, 'trial': 1, 'magnetization': -0.0015625000000000005, 'square_magnetization': 0.038462500000000066, 'seconds': 2480.596527891}
{'width': 25, 'depth': 14, 'trial': 1, 'magnetization': 0.010546875000000006, 'square_magnetization': 0.03812500000000006, 'seconds': 2710.081701246}
{'width': 25, 'depth': 15, 'trial': 1, 'magnetization': -0.0008593749999999998, 'square_magnetization': 0.039924999999999974, 'seconds': 2946.120498579}
{'width': 25, 'depth': 16, 'trial': 1, 'magnetization': 0.009609375000000014, 'square_magnetization': 0.04071250000000009, 'seconds': 3169.929402926}
{'width': 25, 'depth': 17, 'trial': 1, 'magnetization': 0.009687500000000026, 'square_magnetization': 0.038975, 'seconds': 3397.4835778469997}
{'width': 25, 'depth': 18, 'trial': 1, 'magnetization': -0.007968750000000004, 'square_magnetization': 0.04230000000000025, 'seconds': 3609.4356950210004}
{'width': 25, 'depth': 19, 'trial': 1, 'magnetization': -0.006953124999999998, 'square_magnetization': 0.03774999999999996, 'seconds': 3810.52824444}
{'width': 25, 'depth': 20, 'trial': 1, 'magnetization': -0.009687499999999991, 'square_magnetization': 0.03854999999999996, 'seconds': 4014.314215368}
{'width': 35, 'depth': 0, 'trial': 1, 'magnetization': 0.8599330357142829, 'square_magnetization': 0.7513584183673471, 'seconds': 7.408926178999991}
{'width': 35, 'depth': 1, 'trial': 1, 'magnetization': 0.5956473214285685, 'square_magnetization': 0.37818877551020486, 'seconds': 16.13687061099995}
