{'width': 128, 'depth': 16, 'trial': 1, 'magnetization': 0.4862102888897432, 'square_magnetization': 0.4745951189685228, 'seconds': 2041.34995225}
{'width': 128, 'depth': 17, 'trial': 1, 'magnetization': 0.47921088481734514, 'square_magnetization': 0.489238888943505, 'seconds': 2164.8564765009996}
{'width': 128, 'depth': 18, 'trial': 1, 'magnetization': 0.5123419824894296, 'square_magnetization': 0.5036066510198263, 'seconds': 2285.7986464060004}
{'width': 128, 'depth': 19, 'trial': 1, 'magnetization': 0.5233724656082537, 'square_magnetization': 0.5171567172819871, 'seconds': 2404.617185952}
{'width': 128, 'depth': 20, 'trial': 1, 'magnetization': 0.5291171728361511, 'square_magnetization': 0.5295340715162618, 'seconds': 2519.9572736890004}
{'width': 12, 'depth': 0, 'trial': 1, 'magnetization': 0.8902994791666691, 'square_magnetization': 0.8168945312500034, 'seconds': 1.9879377510001177}
{'width': 12, 'depth': 1, 'trial': 1, 'magnetization': 0.41487452732201935, 'square_magnetization': 0.23589555288830089, 'seconds': 4.973123518000193}
{'width': 12, 'depth': 2, 'trial': 1, 'magnetization': -0.0059397812983496, 'square_magnetization': 0.17932623679617676, 'seconds': 12.059078693000174}
{'width': 12, 'depth': 3, 'trial': 1, 'magnetization': 0.04568646276834705, 'square_magnetization': 0.22838229766104784, 'seconds': 39.316798049}
{'width': 12, 'depth': 4, 'trial': 1, 'magnetization': 0.12433095807723712, 'square_magnetization': 0.2557004901706408, 'seconds': 96.11899984900015}
{'width': 12, 'depth': 5, 'trial': 1, 'magnetization': 0.21793147591328352, 'square_magnetization': 0.28578442114131564, 'seconds': 430.3060556820001}
{'width': 12, 'depth': 6, 'trial': 1, 'magnetization': 0.22061208600779025, 'square_magnetization': 0.3128311146080007, 'seconds': 792.9291123549999}
{'width': 12, 'depth': 7, 'trial': 1, 'magnetization': 0.29925799579474355, 'square_magnetization': 0.3458540706377115, 'seconds': 1146.180642}
{'width': 12, 'depth': 8, 'trial': 1, 'magnetization': 0.3309575977062902, 'square_magnetization': 0.36787904619639755, 'seconds': 1754.03009236}
{'width': 12, 'depth': 9, 'trial': 1, 'magnetization': 0.3321024439325802, 'square_magnetization': 0.3824591899963446, 'seconds': 2270.9146036089996}
{'width': 12, 'depth': 10, 'trial': 1, 'magnetization': 0.3807772275708858, 'square_magnetization': 0.41405504496237877, 'seconds': 2758.004561639}
{'width': 12, 'depth': 11, 'trial': 1, 'magnetization': 0.41811786493028763, 'square_magnetization': 0.43436978820780386, 'seconds': 3170.956534514}
{'width': 12, 'depth': 12, 'trial': 1, 'magnetization': 0.4211362582523296, 'square_magnetization': 0.4538894578066493, 'seconds': 3538.082292278}
{'width': 12, 'depth': 13, 'trial': 1, 'magnetization': 0.42944390437196267, 'square_magnetization': 0.46620094637328374, 'seconds': 4119.043988879}
{'width': 12, 'depth': 14, 'trial': 1, 'magnetization': 0.4604890028819939, 'square_magnetization': 0.4851325847552731, 'seconds': 4818.223302466}
{'width': 12, 'depth': 15, 'trial': 1, 'magnetization': 0.4790899464431556, 'square_magnetization': 0.49615870878471025, 'seconds': 5402.974375969}
{'width': 12, 'depth': 16, 'trial': 1, 'magnetization': 0.47367797732392947, 'square_magnetization': 0.5112500705791796, 'seconds': 6006.728356604}
{'width': 12, 'depth': 17, 'trial': 1, 'magnetization': 0.4816348547183492, 'square_magnetization': 0.5241148525808664, 'seconds': 6387.597836117}
{'width': 12, 'depth': 18, 'trial': 1, 'magnetization': 0.5325267194705832, 'square_magnetization': 0.5435782260606288, 'seconds': 6810.900821937}
{'width': 12, 'depth': 19, 'trial': 1, 'magnetization': 0.534268996893446, 'square_magnetization': 0.5562380936709431, 'seconds': 7232.254750281}
{'width': 12, 'depth': 20, 'trial': 1, 'magnetization': 0.5448639472040324, 'square_magnetization': 0.5678225992952296, 'seconds': 7662.738528212}
{'width': 140, 'depth': 0, 'trial': 1, 'magnetization': 0.8938476562500003, 'square_magnetization': 0.8008472177933619, 'seconds': 25.035491432999834}
{'width': 140, 'depth': 1, 'trial': 1, 'magnetization': 0.6556308687892565, 'square_magnetization': 0.4406482497474084, 'seconds': 92.651867906}
{'width': 140, 'depth': 2, 'trial': 1, 'magnetization': 0.3903628066922836, 'square_magnetization': 0.19920638319260825, 'seconds': 204.39948320100007}
{'width': 140, 'depth': 3, 'trial': 1, 'magnetization': 0.2434886866046341, 'square_magnetization': 0.1598725249738548, 'seconds': 326.85651308499996}
{'width': 140, 'depth': 4, 'trial': 1, 'magnetization': 0.1982013284683087, 'square_magnetization': 0.18661831907711635, 'seconds': 459.0971345209998}
{'width': 140, 'depth': 5, 'trial': 1, 'magnetization': 0.23407677402238075, 'square_magnetization': 0.22274091889962053, 'seconds': 657.4168358459999}
